"Time","Ciudad Vieja","Punta Carretas","Curva de Maroñas","La Blanqueada","Prado","Lezica","Casavalle","Carrasco","Manga","Cerro","Malvín","La Esperanza","Santiago Vázquez","Colón","Paso de la Arena"
2024-12-07 02:16:05,,,,,,,,,,,0.00,,,,
2024-12-07 02:16:15,,,,,,,,,,,,0.00,,,
2024-12-07 02:16:53,,,0.00,,,,,,,,,,,0.00,
2024-12-07 02:16:54,,0.00,,,,,,,,,,,,,0.00
2024-12-07 02:17:03,,,,0.00,,,,,,,,,,,
2024-12-07 02:17:29,1.00,,,,,,,,,,,,,,
2024-12-07 02:17:38,,,,,,,,,0.00,,,,,,
2024-12-07 02:19:15,,,,,,,0.00,,,,,,,,
2024-12-07 02:20:17,,,,,,,,,,,,,0.00,,
2024-12-07 02:20:24,,,,,,,,0.00,,,,,,,
2024-12-07 02:20:37,,,,,0.00,,,,,,,,,,
2024-12-07 02:20:38,,,,,,,,,,0.00,,,,,
2024-12-07 02:20:45,,,,,,0.00,,,,,,,,,
2024-12-07 02:21:05,,,,,,,,,,,0.00,,,,
2024-12-07 02:21:15,,,,,,,,,,,,0.00,,,
2024-12-07 02:21:53,,,0.00,,,,,,,,,,,0.00,
2024-12-07 02:21:54,,0.00,,,,,,,,,,,,,0.00
2024-12-07 02:22:03,,,,0.00,,,,,,,,,,,
2024-12-07 02:22:29,1.00,,,,,,,,,,,,,,
2024-12-07 02:22:38,,,,,,,,,0.00,,,,,,
2024-12-07 02:25:17,,,,,,,,,,,,,0.00,,
2024-12-07 02:25:24,,,,,,,,0.00,,,,,,,
2024-12-07 02:25:37,,,,,0.00,,,,,,,,,,
2024-12-07 02:25:38,,,,,,,,,,0.00,,,,,
2024-12-07 02:25:45,,,,,,0.00,,,,,,,,,
2024-12-07 02:26:05,,,,,,,,,,,0.00,,,,
2024-12-07 02:26:15,,,,,,,,,,,,0.00,,,
2024-12-07 02:26:53,,,0.00,,,,,,,,,,,0.00,
2024-12-07 02:26:54,,0.00,,,,,,,,,,,,,0.00
2024-12-07 02:27:03,,,,0.00,,,,,,,,,,,
2024-12-07 02:27:30,1.00,,,,,,,,,,,,,,
2024-12-07 02:27:38,,,,,,,,,0.00,,,,,,
2024-12-07 02:29:20,,,,,,,0.00,,,,,,,,
2024-12-07 02:30:17,,,,,,,,,,,,,0.00,,
2024-12-07 02:30:24,,,,,,,,0.00,,,,,,,
2024-12-07 02:30:37,,,,,0.00,,,,,,,,,,
2024-12-07 02:30:38,,,,,,,,,,0.00,,,,,
2024-12-07 02:30:45,,,,,,0.00,,,,,,,,,
2024-12-07 02:31:05,,,,,,,,,,,0.00,,,,
2024-12-07 02:31:15,,,,,,,,,,,,0.00,,,
2024-12-07 02:31:53,,,0.00,,,,,,,,,,,0.00,
2024-12-07 02:31:54,,0.00,,,,,,,,,,,,,0.00
2024-12-07 02:32:03,,,,0.00,,,,,,,,,,,
2024-12-07 02:32:28,1.00,,,,,,,,,,,,,,
2024-12-07 02:32:38,,,,,,,,,0.00,,,,,,
2024-12-07 02:34:20,,,,,,,0.00,,,,,,,,
2024-12-07 02:35:17,,,,,,,,,,,,,0.00,,
2024-12-07 02:35:24,,,,,,,,0.00,,,,,,,
2024-12-07 02:35:37,,,,,0.00,,,,,,,,,,
2024-12-07 02:35:38,,,,,,,,,,0.00,,,,,
2024-12-07 02:35:45,,,,,,0.00,,,,,,,,,
2024-12-07 02:36:05,,,,,,,,,,,0.00,,,,
2024-12-07 02:36:15,,,,,,,,,,,,0.00,,,
2024-12-07 02:36:53,,,0.00,,,,,,,,,,,0.00,
2024-12-07 02:36:54,,0.00,,,,,,,,,,,,,0.00
2024-12-07 02:37:03,,,,0.00,,,,,,,,,,,
2024-12-07 02:37:29,1.00,,,,,,,,,,,,,,
2024-12-07 02:37:38,,,,,,,,,0.00,,,,,,
2024-12-07 02:39:20,,,,,,,0.00,,,,,,,,
2024-12-07 02:40:17,,,,,,,,,,,,,0.00,,
2024-12-07 02:40:27,,,,,,,,0.00,,,,,,,
2024-12-07 02:40:37,,,,,0.00,,,,,,,,,,
2024-12-07 02:40:38,,,,,,,,,,0.00,,,,,
2024-12-07 02:40:45,,,,,,0.00,,,,,,,,,
2024-12-07 02:41:05,,,,,,,,,,,0.00,,,,
2024-12-07 02:41:15,,,,,,,,,,,,0.00,,,
2024-12-07 02:41:53,,,0.00,,,,,,,,,,,0.00,
2024-12-07 02:41:54,,0.00,,,,,,,,,,,,,0.00
2024-12-07 02:42:03,,,,0.00,,,,,,,,,,,
2024-12-07 02:42:28,1.00,,,,,,,,,,,,,,
2024-12-07 02:42:38,,,,,,,,,0.00,,,,,,
2024-12-07 02:44:20,,,,,,,0.00,,,,,,,,
2024-12-07 02:45:17,,,,,,,,,,,,,0.00,,
2024-12-07 02:45:27,,,,,,,,0.00,,,,,,,
2024-12-07 02:45:37,,,,,0.00,,,,,,,,,,
2024-12-07 02:45:38,,,,,,,,,,0.00,,,,,
2024-12-07 02:45:45,,,,,,0.00,,,,,,,,,
2024-12-07 02:46:05,,,,,,,,,,,0.00,,,,
2024-12-07 02:46:15,,,,,,,,,,,,0.00,,,
2024-12-07 02:46:53,,,0.00,,,,,,,,,,,0.00,
2024-12-07 02:46:54,,0.00,,,,,,,,,,,,,0.00
2024-12-07 02:47:03,,,,0.00,,,,,,,,,,,
2024-12-07 02:47:29,1.00,,,,,,,,,,,,,,
2024-12-07 02:47:38,,,,,,,,,0.00,,,,,,
2024-12-07 02:49:20,,,,,,,0.00,,,,,,,,
2024-12-07 02:50:17,,,,,,,,,,,,,0.00,,
2024-12-07 02:50:27,,,,,,,,0.00,,,,,,,
2024-12-07 02:50:37,,,,,0.00,,,,,,,,,,
2024-12-07 02:50:38,,,,,,,,,,0.00,,,,,
2024-12-07 02:50:45,,,,,,0.00,,,,,,,,,
2024-12-07 02:51:05,,,,,,,,,,,0.00,,,,
2024-12-07 02:51:15,,,,,,,,,,,,0.00,,,
2024-12-07 02:51:54,,0.00,0.00,,,,,,,,,,,0.00,0.00
2024-12-07 02:52:03,,,,0.00,,,,,,,,,,,
2024-12-07 02:52:29,1.00,,,,,,,,,,,,,,
2024-12-07 02:52:38,,,,,,,,,0.00,,,,,,
2024-12-07 02:54:20,,,,,,,0.00,,,,,,,,
2024-12-07 02:55:17,,,,,,,,,,,,,0.00,,
2024-12-07 02:55:27,,,,,,,,0.00,,,,,,,
2024-12-07 02:55:37,,,,,0.00,,,,,,,,,,
2024-12-07 02:55:38,,,,,,,,,,0.00,,,,,
2024-12-07 02:55:45,,,,,,0.00,,,,,,,,,
2024-12-07 02:56:05,,,,,,,,,,,0.00,,,,
2024-12-07 02:56:15,,,,,,,,,,,,0.00,,,
2024-12-07 02:56:53,,,0.00,,,,,,,,,,,,
2024-12-07 02:56:54,,0.00,,,,,,,,,,,,0.00,0.00
2024-12-07 02:57:03,,,,0.00,,,,,,,,,,,
2024-12-07 02:57:33,1.00,,,,,,,,,,,,,,
2024-12-07 02:57:38,,,,,,,,,0.00,,,,,,
2024-12-07 02:59:20,,,,,,,0.00,,,,,,,,
2024-12-07 03:00:17,,,,,,,,,,,,,0.00,,
2024-12-07 03:00:27,,,,,,,,0.00,,,,,,,
2024-12-07 03:00:37,,,,,0.00,,,,,,,,,,
2024-12-07 03:00:41,,,,,,,,,,0.00,,,,,
2024-12-07 03:00:45,,,,,,0.00,,,,,,,,,
2024-12-07 03:01:05,,,,,,,,,,,0.00,,,,
2024-12-07 03:01:15,,,,,,,,,,,,0.00,,,
2024-12-07 03:01:53,,,0.00,,,,,,,,,,,,
2024-12-07 03:01:54,,0.00,,,,,,,,,,,,0.00,0.00
2024-12-07 03:02:03,,,,0.00,,,,,,,,,,,
2024-12-07 03:02:29,1.00,,,,,,,,,,,,,,
2024-12-07 03:02:38,,,,,,,,,0.00,,,,,,
2024-12-07 03:04:20,,,,,,,0.00,,,,,,,,
2024-12-07 03:05:17,,,,,,,,,,,,,0.00,,
2024-12-07 03:05:27,,,,,,,,0.00,,,,,,,
2024-12-07 03:05:37,,,,,0.00,,,,,,,,,,
2024-12-07 03:05:43,,,,,,,,,,0.00,,,,,
2024-12-07 03:05:45,,,,,,0.00,,,,,,,,,
2024-12-07 03:06:05,,,,,,,,,,,0.00,,,,
2024-12-07 03:06:15,,,,,,,,,,,,0.00,,,
2024-12-07 03:06:53,,,0.00,,,,,,,,,,,,
2024-12-07 03:06:54,,0.00,,,,,,,,,,,,0.00,0.00
2024-12-07 03:07:03,,,,0.00,,,,,,,,,,,
2024-12-07 03:07:33,1.00,,,,,,,,,,,,,,
2024-12-07 03:09:20,,,,,,,0.00,,,,,,,,
2024-12-07 03:10:17,,,,,,,,,,,,,0.00,,
2024-12-07 03:10:27,,,,,,,,0.00,,,,,,,
2024-12-07 03:10:37,,,,,0.00,,,,,,,,,,
2024-12-07 03:10:43,,,,,,,,,,0.00,,,,,
2024-12-07 03:10:45,,,,,,0.00,,,,,,,,,
2024-12-07 03:11:05,,,,,,,,,,,0.00,,,,
2024-12-07 03:11:16,,,,,,,,,,,,0.00,,,
2024-12-07 03:11:53,,,0.00,,,,,,,,,,,,
2024-12-07 03:11:54,,0.00,,,,,,,,,,,,0.00,0.00
2024-12-07 03:12:03,,,,0.00,,,,,,,,,,,
2024-12-07 03:12:34,1.00,,,,,,,,,,,,,,
2024-12-07 03:12:43,,,,,,,,,0.00,,,,,,
2024-12-07 03:14:20,,,,,,,0.00,,,,,,,,
2024-12-07 03:15:17,,,,,,,,,,,,,0.00,,
2024-12-07 03:15:27,,,,,,,,0.00,,,,,,,
2024-12-07 03:15:37,,,,,0.00,,,,,,,,,,
2024-12-07 03:15:43,,,,,,,,,,0.00,,,,,
2024-12-07 03:15:45,,,,,,0.00,,,,,,,,,
2024-12-07 03:16:05,,,,,,,,,,,0.00,,,,
2024-12-07 03:16:16,,,,,,,,,,,,0.00,,,
2024-12-07 03:16:53,,,0.00,,,,,,,,,,,,
2024-12-07 03:16:54,,0.00,,,,,,,,,,,,0.00,0.00
2024-12-07 03:17:03,,,,0.00,,,,,,,,,,,
2024-12-07 03:17:43,,,,,,,,,0.00,,,,,,
2024-12-07 03:19:20,,,,,,,0.00,,,,,,,,
2024-12-07 03:20:17,,,,,,,,,,,,,0.00,,
2024-12-07 03:20:27,,,,,,,,0.00,,,,,,,
2024-12-07 03:20:37,,,,,0.00,,,,,,,,,,
2024-12-07 03:20:43,,,,,,,,,,0.00,,,,,
2024-12-07 03:20:45,,,,,,0.00,,,,,,,,,
2024-12-07 03:21:05,,,,,,,,,,,0.00,,,,
2024-12-07 03:21:16,,,,,,,,,,,,0.00,,,
2024-12-07 03:21:53,,,0.00,,,,,,,,,,,,
2024-12-07 03:21:54,,0.00,,,,,,,,,,,,0.00,0.00
2024-12-07 03:22:03,,,,0.00,,,,,,,,,,,
2024-12-07 03:22:29,1.00,,,,,,,,,,,,,,
2024-12-07 03:22:43,,,,,,,,,0.00,,,,,,
2024-12-07 03:24:20,,,,,,,0.00,,,,,,,,
2024-12-07 03:25:17,,,,,,,,,,,,,0.00,,
2024-12-07 03:25:27,,,,,,,,0.00,,,,,,,
2024-12-07 03:25:37,,,,,0.00,,,,,,,,,,
2024-12-07 03:25:43,,,,,,,,,,0.00,,,,,
2024-12-07 03:25:45,,,,,,0.00,,,,,,,,,
2024-12-07 03:26:05,,,,,,,,,,,0.00,,,,
2024-12-07 03:26:16,,,,,,,,,,,,0.00,,,
2024-12-07 03:26:53,,,0.00,,,,,,,,,,,,
2024-12-07 03:26:54,,,,,,,,,,,,,,0.00,
2024-12-07 03:26:55,,0.00,,,,,,,,,,,,,0.00
2024-12-07 03:27:03,,,,0.00,,,,,,,,,,,
2024-12-07 03:27:30,1.00,,,,,,,,,,,,,,
2024-12-07 03:27:43,,,,,,,,,0.00,,,,,,
2024-12-07 03:29:20,,,,,,,0.00,,,,,,,,
2024-12-07 03:30:17,,,,,,,,,,,,,0.00,,
2024-12-07 03:30:27,,,,,,,,0.00,,,,,,,
2024-12-07 03:30:37,,,,,0.00,,,,,,,,,,
2024-12-07 03:30:43,,,,,,,,,,0.00,,,,,
2024-12-07 03:30:45,,,,,,0.00,,,,,,,,,
2024-12-07 03:31:05,,,,,,,,,,,0.00,,,,
2024-12-07 03:31:16,,,,,,,,,,,,0.00,,,
2024-12-07 03:31:53,,,0.00,,,,,,,,,,,,
2024-12-07 03:31:54,,,,,,,,,,,,,,0.00,
2024-12-07 03:31:55,,0.00,,,,,,,,,,,,,0.00
2024-12-07 03:32:03,,,,0.00,,,,,,,,,,,
2024-12-07 03:32:29,1.00,,,,,,,,,,,,,,
2024-12-07 03:32:43,,,,,,,,,0.00,,,,,,
2024-12-07 03:34:21,,,,,,,0.00,,,,,,,,
2024-12-07 03:35:17,,,,,,,,,,,,,0.00,,
2024-12-07 03:35:27,,,,,,,,0.00,,,,,,,
2024-12-07 03:35:37,,,,,0.00,,,,,,,,,,
2024-12-07 03:35:43,,,,,,,,,,0.00,,,,,
2024-12-07 03:35:45,,,,,,0.00,,,,,,,,,
2024-12-07 03:36:05,,,,,,,,,,,0.00,,,,
2024-12-07 03:36:16,,,,,,,,,,,,0.00,,,
2024-12-07 03:36:53,,,0.00,,,,,,,,,,,,
2024-12-07 03:36:54,,,,,,,,,,,,,,0.00,
2024-12-07 03:36:55,,0.00,,,,,,,,,,,,,0.00
2024-12-07 03:37:03,,,,0.00,,,,,,,,,,,
2024-12-07 03:37:30,1.00,,,,,,,,,,,,,,
2024-12-07 03:37:43,,,,,,,,,0.00,,,,,,
2024-12-07 03:39:21,,,,,,,0.00,,,,,,,,
2024-12-07 03:40:17,,,,,,,,,,,,,0.00,,
2024-12-07 03:40:28,,,,,,,,0.00,,,,,,,
2024-12-07 03:40:37,,,,,0.00,,,,,,,,,,
2024-12-07 03:40:43,,,,,,,,,,0.00,,,,,
2024-12-07 03:40:45,,,,,,0.00,,,,,,,,,
2024-12-07 03:41:05,,,,,,,,,,,0.00,,,,
2024-12-07 03:41:16,,,,,,,,,,,,0.00,,,
2024-12-07 03:41:53,,,0.00,,,,,,,,,,,,
2024-12-07 03:41:54,,,,,,,,,,,,,,0.00,
2024-12-07 03:41:55,,0.00,,,,,,,,,,,,,0.00
2024-12-07 03:42:03,,,,0.00,,,,,,,,,,,
2024-12-07 03:42:30,1.00,,,,,,,,,,,,,,
2024-12-07 03:42:43,,,,,,,,,0.00,,,,,,
2024-12-07 03:44:21,,,,,,,0.00,,,,,,,,
2024-12-07 03:45:17,,,,,,,,,,,,,0.00,,
2024-12-07 03:45:28,,,,,,,,0.00,,,,,,,
2024-12-07 03:45:37,,,,,0.00,,,,,,,,,,
2024-12-07 03:45:43,,,,,,,,,,0.00,,,,,
2024-12-07 03:45:45,,,,,,0.00,,,,,,,,,
2024-12-07 03:46:05,,,,,,,,,,,0.00,,,,
2024-12-07 03:46:16,,,,,,,,,,,,0.00,,,
2024-12-07 03:46:53,,,0.00,,,,,,,,,,,,
2024-12-07 03:46:54,,,,,,,,,,,,,,0.00,
2024-12-07 03:46:55,,0.00,,,,,,,,,,,,,0.00
2024-12-07 03:47:03,,,,0.00,,,,,,,,,,,
2024-12-07 03:47:31,1.00,,,,,,,,,,,,,,
2024-12-07 03:47:43,,,,,,,,,0.00,,,,,,
2024-12-07 03:49:21,,,,,,,0.00,,,,,,,,
2024-12-07 03:50:18,,,,,,,,,,,,,0.00,,
2024-12-07 03:50:28,,,,,,,,0.00,,,,,,,
2024-12-07 03:50:37,,,,,0.00,,,,,,,,,,
2024-12-07 03:50:43,,,,,,,,,,0.00,,,,,
2024-12-07 03:50:45,,,,,,0.00,,,,,,,,,
2024-12-07 03:51:05,,,,,,,,,,,0.00,,,,
2024-12-07 03:51:16,,,,,,,,,,,,0.00,,,
2024-12-07 03:51:54,,,0.00,,,,,,,,,,,0.00,
2024-12-07 03:51:55,,0.00,,,,,,,,,,,,,0.00
2024-12-07 03:52:03,,,,0.00,,,,,,,,,,,
2024-12-07 03:52:30,1.00,,,,,,,,,,,,,,
2024-12-07 03:52:43,,,,,,,,,0.00,,,,,,
2024-12-07 03:54:21,,,,,,,0.00,,,,,,,,
2024-12-07 03:55:18,,,,,,,,,,,,,0.00,,
2024-12-07 03:55:28,,,,,,,,0.00,,,,,,,
2024-12-07 03:55:37,,,,,0.00,,,,,,,,,,
2024-12-07 03:55:43,,,,,,,,,,0.00,,,,,
2024-12-07 03:55:45,,,,,,0.00,,,,,,,,,
2024-12-07 03:56:05,,,,,,,,,,,0.00,,,,
2024-12-07 03:56:16,,,,,,,,,,,,0.00,,,
2024-12-07 03:56:54,,,0.00,,,,,,,,,,,0.00,
2024-12-07 03:56:55,,0.00,,,,,,,,,,,,,0.00
2024-12-07 03:57:03,,,,0.00,,,,,,,,,,,
2024-12-07 03:57:30,1.00,,,,,,,,,,,,,,
2024-12-07 03:57:43,,,,,,,,,0.00,,,,,,
2024-12-07 03:59:21,,,,,,,0.00,,,,,,,,
2024-12-07 04:00:18,,,,,,,,,,,,,0.00,,
2024-12-07 04:00:28,,,,,,,,0.00,,,,,,,
2024-12-07 04:00:37,,,,,0.00,,,,,,,,,,
2024-12-07 04:00:43,,,,,,,,,,0.00,,,,,
2024-12-07 04:00:45,,,,,,0.00,,,,,,,,,
2024-12-07 04:01:05,,,,,,,,,,,0.00,,,,
2024-12-07 04:01:16,,,,,,,,,,,,0.00,,,
2024-12-07 04:01:54,,,0.00,,,,,,,,,,,0.00,
2024-12-07 04:01:55,,0.00,,,,,,,,,,,,,0.00
2024-12-07 04:02:03,,,,0.00,,,,,,,,,,,
2024-12-07 04:02:30,1.00,,,,,,,,,,,,,,
2024-12-07 04:02:43,,,,,,,,,0.00,,,,,,
2024-12-07 04:04:21,,,,,,,0.00,,,,,,,,
2024-12-07 04:05:18,,,,,,,,,,,,,0.00,,
2024-12-07 04:05:28,,,,,,,,0.00,,,,,,,
2024-12-07 04:05:37,,,,,0.00,,,,,,,,,,
2024-12-07 04:05:43,,,,,,,,,,0.00,,,,,
2024-12-07 04:05:45,,,,,,0.00,,,,,,,,,
2024-12-07 04:06:05,,,,,,,,,,,0.00,,,,
2024-12-07 04:06:16,,,,,,,,,,,,0.00,,,
2024-12-07 04:06:54,,,0.00,,,,,,,,,,,0.00,
2024-12-07 04:06:55,,0.00,,,,,,,,,,,,,0.00
2024-12-07 04:07:03,,,,0.00,,,,,,,,,,,
2024-12-07 04:07:30,1.00,,,,,,,,,,,,,,
2024-12-07 04:07:43,,,,,,,,,0.00,,,,,,
2024-12-07 04:09:21,,,,,,,0.00,,,,,,,,
2024-12-07 04:10:18,,,,,,,,,,,,,0.00,,
2024-12-07 04:10:28,,,,,,,,0.00,,,,,,,
2024-12-07 04:10:37,,,,,0.00,,,,,,,,,,
2024-12-07 04:10:43,,,,,,,,,,0.00,,,,,
2024-12-07 04:10:45,,,,,,0.00,,,,,,,,,
2024-12-07 04:11:05,,,,,,,,,,,0.00,,,,
2024-12-07 04:11:16,,,,,,,,,,,,0.00,,,
2024-12-07 04:11:54,,,0.00,,,,,,,,,,,0.00,
2024-12-07 04:11:55,,0.00,,,,,,,,,,,,,0.00
2024-12-07 04:12:04,,,,0.00,,,,,,,,,,,
2024-12-07 04:12:30,1.00,,,,,,,,,,,,,,
2024-12-07 04:12:43,,,,,,,,,0.00,,,,,,
2024-12-07 04:14:21,,,,,,,0.00,,,,,,,,
2024-12-07 04:15:18,,,,,,,,,,,,,0.00,,
2024-12-07 04:15:28,,,,,,,,0.00,,,,,,,
2024-12-07 04:15:37,,,,,0.00,,,,,,,,,,
2024-12-07 04:15:43,,,,,,,,,,0.00,,,,,
2024-12-07 04:15:45,,,,,,0.00,,,,,,,,,
2024-12-07 04:16:05,,,,,,,,,,,0.00,,,,
2024-12-07 04:16:16,,,,,,,,,,,,0.00,,,
2024-12-07 04:16:54,,,0.00,,,,,,,,,,,,
2024-12-07 04:16:55,,0.00,,,,,,,,,,,,0.00,0.00
2024-12-07 04:17:04,,,,0.00,,,,,,,,,,,
2024-12-07 04:17:31,1.00,,,,,,,,,,,,,,
2024-12-07 04:17:43,,,,,,,,,0.00,,,,,,
2024-12-07 04:19:21,,,,,,,0.00,,,,,,,,
2024-12-07 04:20:18,,,,,,,,,,,,,0.00,,
2024-12-07 04:20:28,,,,,,,,0.00,,,,,,,
2024-12-07 04:20:37,,,,,0.00,,,,,,,,,,
2024-12-07 04:20:43,,,,,,,,,,0.00,,,,,
2024-12-07 04:20:45,,,,,,0.00,,,,,,,,,
2024-12-07 04:21:05,,,,,,,,,,,0.00,,,,
2024-12-07 04:21:16,,,,,,,,,,,,0.00,,,
2024-12-07 04:21:54,,,0.00,,,,,,,,,,,,
2024-12-07 04:21:55,,0.00,,,,,,,,,,,,0.00,0.00
2024-12-07 04:22:04,,,,0.00,,,,,,,,,,,
2024-12-07 04:22:30,1.00,,,,,,,,,,,,,,
2024-12-07 04:22:43,,,,,,,,,0.00,,,,,,
2024-12-07 04:24:21,,,,,,,0.00,,,,,,,,
2024-12-07 04:25:18,,,,,,,,,,,,,0.00,,
2024-12-07 04:25:28,,,,,,,,0.00,,,,,,,
2024-12-07 04:25:37,,,,,0.00,,,,,,,,,,
2024-12-07 04:25:43,,,,,,,,,,0.00,,,,,
2024-12-07 04:25:48,,,,,,0.00,,,,,,,,,
2024-12-07 04:26:05,,,,,,,,,,,0.00,,,,
2024-12-07 04:26:16,,,,,,,,,,,,0.00,,,
2024-12-07 04:26:54,,,0.00,,,,,,,,,,,,
2024-12-07 04:26:55,,,,,,,,,,,,,,0.00,
2024-12-07 04:26:56,,0.00,,,,,,,,,,,,,0.00
2024-12-07 04:27:04,,,,0.00,,,,,,,,,,,
2024-12-07 04:27:31,1.00,,,,,,,,,,,,,,
2024-12-07 04:27:43,,,,,,,,,0.00,,,,,,
2024-12-07 04:29:21,,,,,,,0.00,,,,,,,,
2024-12-07 04:30:18,,,,,,,,,,,,,0.00,,
2024-12-07 04:30:28,,,,,,,,0.00,,,,,,,
2024-12-07 04:30:37,,,,,0.00,,,,,,,,,,
2024-12-07 04:30:43,,,,,,,,,,0.00,,,,,
2024-12-07 04:30:48,,,,,,0.00,,,,,,,,,
2024-12-07 04:31:05,,,,,,,,,,,0.00,,,,
2024-12-07 04:31:16,,,,,,,,,,,,0.00,,,
2024-12-07 04:31:54,,,0.00,,,,,,,,,,,,
2024-12-07 04:31:55,,,,,,,,,,,,,,0.00,
2024-12-07 04:31:56,,0.00,,,,,,,,,,,,,0.00
2024-12-07 04:32:04,,,,0.00,,,,,,,,,,,
2024-12-07 04:32:43,,,,,,,,,0.00,,,,,,
2024-12-07 04:34:21,,,,,,,0.00,,,,,,,,
2024-12-07 04:35:18,,,,,,,,,,,,,0.00,,
2024-12-07 04:35:28,,,,,,,,0.00,,,,,,,
2024-12-07 04:35:37,,,,,0.00,,,,,,,,,,
2024-12-07 04:35:43,,,,,,,,,,0.00,,,,,
2024-12-07 04:35:48,,,,,,0.00,,,,,,,,,
2024-12-07 04:36:05,,,,,,,,,,,0.00,,,,
2024-12-07 04:36:16,,,,,,,,,,,,0.00,,,
2024-12-07 04:36:54,,,0.00,,,,,,,,,,,,
2024-12-07 04:36:55,,,,,,,,,,,,,,0.00,
2024-12-07 04:36:56,,0.00,,,,,,,,,,,,,0.00
2024-12-07 04:37:04,,,,0.00,,,,,,,,,,,
2024-12-07 04:37:31,1.00,,,,,,,,,,,,,,
2024-12-07 04:37:43,,,,,,,,,0.00,,,,,,
2024-12-07 04:39:21,,,,,,,0.00,,,,,,,,
2024-12-07 04:40:19,,,,,,,,,,,,,0.00,,
2024-12-07 04:40:28,,,,,,,,0.00,,,,,,,
2024-12-07 04:40:37,,,,,0.00,,,,,,,,,,
2024-12-07 04:40:43,,,,,,,,,,0.00,,,,,
2024-12-07 04:40:48,,,,,,0.00,,,,,,,,,
2024-12-07 04:41:05,,,,,,,,,,,0.00,,,,
2024-12-07 04:41:16,,,,,,,,,,,,0.00,,,
2024-12-07 04:41:54,,,0.00,,,,,,,,,,,,
2024-12-07 04:41:55,,,,,,,,,,,,,,0.00,
2024-12-07 04:41:56,,0.00,,,,,,,,,,,,,0.00
2024-12-07 04:42:04,,,,0.00,,,,,,,,,,,
2024-12-07 04:42:31,1.00,,,,,,,,,,,,,,
2024-12-07 04:42:43,,,,,,,,,0.00,,,,,,
2024-12-07 04:44:21,,,,,,,0.00,,,,,,,,
2024-12-07 04:45:19,,,,,,,,,,,,,0.00,,
2024-12-07 04:45:28,,,,,,,,0.00,,,,,,,
2024-12-07 04:45:37,,,,,0.00,,,,,,,,,,
2024-12-07 04:45:43,,,,,,,,,,0.00,,,,,
2024-12-07 04:45:48,,,,,,0.00,,,,,,,,,
2024-12-07 04:46:05,,,,,,,,,,,0.00,,,,
2024-12-07 04:46:16,,,,,,,,,,,,0.00,,,
2024-12-07 04:46:54,,,0.00,,,,,,,,,,,,
2024-12-07 04:46:55,,,,,,,,,,,,,,0.00,
2024-12-07 04:46:56,,0.00,,,,,,,,,,,,,0.00
2024-12-07 04:47:04,,,,0.00,,,,,,,,,,,
2024-12-07 04:47:31,1.00,,,,,,,,,,,,,,
2024-12-07 04:47:43,,,,,,,,,0.00,,,,,,
2024-12-07 04:49:21,,,,,,,0.00,,,,,,,,
2024-12-07 04:50:19,,,,,,,,,,,,,0.00,,
2024-12-07 04:50:28,,,,,,,,0.00,,,,,,,
2024-12-07 04:50:37,,,,,0.00,,,,,,,,,,
2024-12-07 04:50:43,,,,,,,,,,0.00,,,,,
2024-12-07 04:50:48,,,,,,0.00,,,,,,,,,
2024-12-07 04:51:05,,,,,,,,,,,0.00,,,,
2024-12-07 04:51:16,,,,,,,,,,,,0.00,,,
2024-12-07 04:51:54,,,0.00,,,,,,,,,,,,
2024-12-07 04:51:55,,,,,,,,,,,,,,0.00,
2024-12-07 04:51:56,,0.00,,,,,,,,,,,,,0.00
2024-12-07 04:52:04,,,,0.00,,,,,,,,,,,
2024-12-07 04:52:30,1.00,,,,,,,,,,,,,,
2024-12-07 04:52:43,,,,,,,,,0.00,,,,,,
2024-12-07 04:54:21,,,,,,,0.00,,,,,,,,
2024-12-07 04:55:19,,,,,,,,,,,,,0.00,,
2024-12-07 04:55:28,,,,,,,,0.00,,,,,,,
2024-12-07 04:55:37,,,,,0.00,,,,,,,,,,
2024-12-07 04:55:43,,,,,,,,,,0.00,,,,,
2024-12-07 04:55:48,,,,,,0.00,,,,,,,,,
2024-12-07 04:56:05,,,,,,,,,,,0.00,,,,
2024-12-07 04:56:16,,,,,,,,,,,,0.00,,,
2024-12-07 04:56:54,,,0.00,,,,,,,,,,,,
2024-12-07 04:56:55,,,,,,,,,,,,,,0.00,
2024-12-07 04:56:56,,0.00,,,,,,,,,,,,,0.00
2024-12-07 04:57:04,,,,0.00,,,,,,,,,,,
2024-12-07 04:57:32,1.00,,,,,,,,,,,,,,
2024-12-07 04:57:43,,,,,,,,,0.00,,,,,,
2024-12-07 04:59:21,,,,,,,0.00,,,,,,,,
2024-12-07 05:00:19,,,,,,,,,,,,,0.00,,
2024-12-07 05:00:28,,,,,,,,0.00,,,,,,,
2024-12-07 05:00:37,,,,,0.00,,,,,,,,,,
2024-12-07 05:00:43,,,,,,,,,,0.00,,,,,
2024-12-07 05:00:48,,,,,,0.00,,,,,,,,,
2024-12-07 05:01:05,,,,,,,,,,,0.00,,,,
2024-12-07 05:01:16,,,,,,,,,,,,0.00,,,
2024-12-07 05:01:54,,,0.00,,,,,,,,,,,,
2024-12-07 05:01:55,,,,,,,,,,,,,,0.00,
2024-12-07 05:01:56,,0.00,,,,,,,,,,,,,0.00
2024-12-07 05:02:04,,,,0.00,,,,,,,,,,,
