"Time","Ciudad Vieja","Punta Carretas","Curva de Maroñas","La Blanqueada","Prado","Lezica","Casavalle","Carrasco","Manga","Cerro","Malvín","La Esperanza","Santiago Vázquez","Colón","Paso de la Arena"
2024-10-23 10:45:37,,,,,,,,,,,,,0.00,,
2024-10-23 10:45:41,,,,,,,,,0.00,,,,,,
2024-10-23 10:46:00,,,,,,0.00,,,,,,,,,
2024-10-23 10:46:31,,,,,,,,,,,,,,0.00,0.00
2024-10-23 10:46:32,,0.00,0.00,,,,,,,,,,,,
2024-10-23 10:47:09,,,,,,,,,,,0.00,,,,
2024-10-23 10:47:14,0.00,,,,,,,,,,,,,,
2024-10-23 10:47:50,,,,,,,0.00,,,,,,,,
2024-10-23 10:48:01,,,,0.00,,,,,,,,,,,
2024-10-23 10:48:10,,,,,,,,,,,,0.00,,,
2024-10-23 10:48:12,,,,,0.00,,,,,,,,,,
2024-10-23 10:49:01,,,,,,,,0.00,,,,,,,
2024-10-23 10:50:12,,,,,,,,,,0.00,,,,,
2024-10-23 10:50:37,,,,,,,,,,,,,0.00,,
2024-10-23 10:50:41,,,,,,,,,0.00,,,,,,
2024-10-23 10:51:00,,,,,,0.00,,,,,,,,,
2024-10-23 10:51:31,,,,,,,,,,,,,,0.00,0.00
2024-10-23 10:51:32,,0.00,0.00,,,,,,,,,,,,
2024-10-23 10:52:09,,,,,,,,,,,0.00,,,,
2024-10-23 10:52:14,0.00,,,,,,,,,,,,,,
2024-10-23 10:52:50,,,,,,,0.00,,,,,,,,
2024-10-23 10:53:01,,,,0.00,,,,,,,,,,,
2024-10-23 10:53:10,,,,,,,,,,,,0.00,,,
2024-10-23 10:53:12,,,,,0.00,,,,,,,,,,
2024-10-23 10:54:01,,,,,,,,0.00,,,,,,,
2024-10-23 10:55:12,,,,,,,,,,0.00,,,,,
2024-10-23 10:55:37,,,,,,,,,,,,,0.00,,
2024-10-23 10:55:41,,,,,,,,,0.00,,,,,,
2024-10-23 10:56:00,,,,,,0.00,,,,,,,,,
2024-10-23 10:56:31,,,,,,,,,,,,,,0.00,
2024-10-23 10:56:32,,0.00,0.00,,,,,,,,,,,,0.00
2024-10-23 10:57:09,,,,,,,,,,,0.00,,,,
2024-10-23 10:57:14,0.00,,,,,,,,,,,,,,
2024-10-23 10:57:50,,,,,,,0.00,,,,,,,,
2024-10-23 10:58:01,,,,0.00,,,,,,,,,,,
2024-10-23 10:58:10,,,,,,,,,,,,0.00,,,
2024-10-23 10:58:12,,,,,0.00,,,,,,,,,,
2024-10-23 10:59:01,,,,,,,,0.00,,,,,,,
2024-10-23 11:00:12,,,,,,,,,,0.00,,,,,
2024-10-23 11:00:37,,,,,,,,,,,,,0.00,,
2024-10-23 11:00:41,,,,,,,,,0.00,,,,,,
2024-10-23 11:01:00,,,,,,0.00,,,,,,,,,
2024-10-23 11:01:31,,,,,,,,,,,,,,0.00,
2024-10-23 11:01:32,,0.00,0.00,,,,,,,,,,,,0.00
2024-10-23 11:02:10,,,,,,,,,,,0.00,,,,
2024-10-23 11:02:14,0.00,,,,,,,,,,,,,,
2024-10-23 11:02:50,,,,,,,0.00,,,,,,,,
2024-10-23 11:03:01,,,,0.00,,,,,,,,,,,
2024-10-23 11:03:10,,,,,,,,,,,,0.00,,,
2024-10-23 11:03:12,,,,,0.00,,,,,,,,,,
2024-10-23 11:04:01,,,,,,,,0.00,,,,,,,
2024-10-23 11:05:12,,,,,,,,,,0.00,,,,,
2024-10-23 11:05:37,,,,,,,,,,,,,0.00,,
2024-10-23 11:05:41,,,,,,,,,0.00,,,,,,
2024-10-23 11:06:00,,,,,,0.00,,,,,,,,,
2024-10-23 11:06:31,,,,,,,,,,,,,,0.00,
2024-10-23 11:06:32,,,0.00,,,,,,,,,,,,0.00
2024-10-23 11:06:33,,0.00,,,,,,,,,,,,,
2024-10-23 11:07:10,,,,,,,,,,,0.00,,,,
2024-10-23 11:07:14,0.00,,,,,,,,,,,,,,
2024-10-23 11:07:50,,,,,,,0.00,,,,,,,,
2024-10-23 11:08:01,,,,0.00,,,,,,,,,,,
2024-10-23 11:08:10,,,,,,,,,,,,0.00,,,
2024-10-23 11:08:12,,,,,0.00,,,,,,,,,,
2024-10-23 11:09:01,,,,,,,,0.00,,,,,,,
2024-10-23 11:10:12,,,,,,,,,,0.00,,,,,
2024-10-23 11:10:37,,,,,,,,,,,,,0.00,,
2024-10-23 11:10:41,,,,,,,,,0.00,,,,,,
2024-10-23 11:11:00,,,,,,0.00,,,,,,,,,
2024-10-23 11:11:31,,,,,,,,,,,,,,0.00,
2024-10-23 11:11:32,,,0.00,,,,,,,,,,,,0.00
2024-10-23 11:11:34,,0.00,,,,,,,,,,,,,
2024-10-23 11:12:10,,,,,,,,,,,0.00,,,,
2024-10-23 11:12:14,0.00,,,,,,,,,,,,,,
2024-10-23 11:12:50,,,,,,,0.00,,,,,,,,
2024-10-23 11:13:01,,,,0.00,,,,,,,,,,,
2024-10-23 11:13:10,,,,,,,,,,,,0.00,,,
2024-10-23 11:13:12,,,,,0.00,,,,,,,,,,
2024-10-23 11:14:01,,,,,,,,0.00,,,,,,,
2024-10-23 11:15:12,,,,,,,,,,0.00,,,,,
2024-10-23 11:15:37,,,,,,,,,,,,,0.00,,
2024-10-23 11:15:41,,,,,,,,,0.00,,,,,,
2024-10-23 11:16:00,,,,,,0.00,,,,,,,,,
2024-10-23 11:16:31,,,,,,,,,,,,,,0.00,
2024-10-23 11:16:32,,,0.00,,,,,,,,,,,,0.00
2024-10-23 11:16:33,,0.00,,,,,,,,,,,,,
2024-10-23 11:17:10,,,,,,,,,,,0.00,,,,
2024-10-23 11:17:14,0.00,,,,,,,,,,,,,,
2024-10-23 11:17:50,,,,,,,0.00,,,,,,,,
2024-10-23 11:18:01,,,,0.00,,,,,,,,,,,
2024-10-23 11:18:10,,,,,,,,,,,,0.00,,,
2024-10-23 11:18:12,,,,,0.00,,,,,,,,,,
2024-10-23 11:19:01,,,,,,,,0.00,,,,,,,
2024-10-23 11:20:12,,,,,,,,,,0.00,,,,,
2024-10-23 11:20:37,,,,,,,,,,,,,0.00,,
2024-10-23 11:20:41,,,,,,,,,0.00,,,,,,
2024-10-23 11:21:00,,,,,,0.00,,,,,,,,,
2024-10-23 11:21:31,,,,,,,,,,,,,,0.00,
2024-10-23 11:21:32,,,0.00,,,,,,,,,,,,0.00
2024-10-23 11:21:33,,0.00,,,,,,,,,,,,,
2024-10-23 11:22:10,,,,,,,,,,,0.00,,,,
2024-10-23 11:22:14,0.00,,,,,,,,,,,,,,
2024-10-23 11:22:50,,,,,,,0.00,,,,,,,,
2024-10-23 11:23:01,,,,0.00,,,,,,,,,,,
2024-10-23 11:23:11,,,,,,,,,,,,0.00,,,
2024-10-23 11:23:12,,,,,0.00,,,,,,,,,,
2024-10-23 11:24:01,,,,,,,,0.00,,,,,,,
2024-10-23 11:25:12,,,,,,,,,,0.00,,,,,
2024-10-23 11:25:37,,,,,,,,,,,,,0.00,,
2024-10-23 11:25:41,,,,,,,,,0.00,,,,,,
2024-10-23 11:26:00,,,,,,0.00,,,,,,,,,
2024-10-23 11:26:32,,,,,,,,,,,,,,0.00,0.00
2024-10-23 11:26:33,,0.00,0.00,,,,,,,,,,,,
2024-10-23 11:27:10,,,,,,,,,,,0.00,,,,
2024-10-23 11:27:16,0.00,,,,,,,,,,,,,,
2024-10-23 11:27:50,,,,,,,0.00,,,,,,,,
2024-10-23 11:28:01,,,,0.00,,,,,,,,,,,
2024-10-23 11:28:11,,,,,,,,,,,,0.00,,,
2024-10-23 11:28:13,,,,,0.00,,,,,,,,,,
2024-10-23 11:29:01,,,,,,,,0.00,,,,,,,
2024-10-23 11:30:12,,,,,,,,,,0.00,,,,,
2024-10-23 11:30:37,,,,,,,,,,,,,0.00,,
2024-10-23 11:30:41,,,,,,,,,0.00,,,,,,
2024-10-23 11:31:00,,,,,,0.00,,,,,,,,,
2024-10-23 11:31:32,,,,,,,,,,,,,,0.00,0.00
2024-10-23 11:31:33,,0.00,0.00,,,,,,,,,,,,
2024-10-23 11:32:10,,,,,,,,,,,0.00,,,,
2024-10-23 11:32:14,0.00,,,,,,,,,,,,,,
2024-10-23 11:32:50,,,,,,,0.00,,,,,,,,
2024-10-23 11:33:01,,,,0.00,,,,,,,,,,,
2024-10-23 11:33:11,,,,,,,,,,,,0.00,,,
2024-10-23 11:33:13,,,,,0.00,,,,,,,,,,
2024-10-23 11:34:01,,,,,,,,0.00,,,,,,,
2024-10-23 11:35:12,,,,,,,,,,0.00,,,,,
2024-10-23 11:35:37,,,,,,,,,,,,,0.00,,
2024-10-23 11:35:41,,,,,,,,,0.00,,,,,,
2024-10-23 11:36:00,,,,,,0.00,,,,,,,,,
2024-10-23 11:36:32,,,,,,,,,,,,,,0.00,0.00
2024-10-23 11:36:33,,0.00,0.00,,,,,,,,,,,,
2024-10-23 11:37:10,,,,,,,,,,,0.00,,,,
2024-10-23 11:37:15,0.00,,,,,,,,,,,,,,
2024-10-23 11:37:50,,,,,,,0.00,,,,,,,,
2024-10-23 11:38:02,,,,0.00,,,,,,,,,,,
2024-10-23 11:38:11,,,,,,,,,,,,0.00,,,
2024-10-23 11:38:13,,,,,0.00,,,,,,,,,,
2024-10-23 11:39:01,,,,,,,,0.00,,,,,,,
2024-10-23 11:40:12,,,,,,,,,,0.00,,,,,
2024-10-23 11:40:37,,,,,,,,,,,,,0.00,,
2024-10-23 11:40:41,,,,,,,,,0.00,,,,,,
2024-10-23 11:41:00,,,,,,0.00,,,,,,,,,
2024-10-23 11:41:32,,,,,,,,,,,,,,0.00,0.00
2024-10-23 11:41:33,,0.00,0.00,,,,,,,,,,,,
2024-10-23 11:42:10,,,,,,,,,,,0.00,,,,
2024-10-23 11:42:15,0.00,,,,,,,,,,,,,,
2024-10-23 11:42:50,,,,,,,0.00,,,,,,,,
2024-10-23 11:43:02,,,,0.00,,,,,,,,,,,
2024-10-23 11:43:11,,,,,,,,,,,,0.00,,,
2024-10-23 11:43:13,,,,,0.00,,,,,,,,,,
2024-10-23 11:44:01,,,,,,,,0.00,,,,,,,
2024-10-23 11:45:12,,,,,,,,,,0.00,,,,,
2024-10-23 11:45:37,,,,,,,,,,,,,0.00,,
2024-10-23 11:45:41,,,,,,,,,0.00,,,,,,
2024-10-23 11:46:00,,,,,,0.00,,,,,,,,,
2024-10-23 11:46:32,,,,,,,,,,,,,,0.00,0.00
2024-10-23 11:46:33,,,0.00,,,,,,,,,,,,
2024-10-23 11:46:34,,0.00,,,,,,,,,,,,,
2024-10-23 11:47:10,,,,,,,,,,,0.00,,,,
2024-10-23 11:47:14,0.00,,,,,,,,,,,,,,
2024-10-23 11:47:50,,,,,,,0.00,,,,,,,,
2024-10-23 11:48:02,,,,0.00,,,,,,,,,,,
2024-10-23 11:48:11,,,,,,,,,,,,0.00,,,
2024-10-23 11:48:13,,,,,0.00,,,,,,,,,,
2024-10-23 11:49:01,,,,,,,,0.00,,,,,,,
2024-10-23 11:50:12,,,,,,,,,,0.00,,,,,
2024-10-23 11:50:37,,,,,,,,,,,,,0.00,,
2024-10-23 11:50:41,,,,,,,,,0.00,,,,,,
2024-10-23 11:51:01,,,,,,0.00,,,,,,,,,
2024-10-23 11:51:32,,,,,,,,,,,,,,0.00,0.00
2024-10-23 11:51:33,,0.00,0.00,,,,,,,,,,,,
2024-10-23 11:52:10,,,,,,,,,,,0.00,,,,
2024-10-23 11:52:15,0.00,,,,,,,,,,,,,,
2024-10-23 11:52:50,,,,,,,0.00,,,,,,,,
2024-10-23 11:53:02,,,,0.00,,,,,,,,,,,
2024-10-23 11:53:11,,,,,,,,,,,,0.00,,,
2024-10-23 11:53:13,,,,,0.00,,,,,,,,,,
2024-10-23 11:54:01,,,,,,,,0.00,,,,,,,
2024-10-23 11:55:13,,,,,,,,,,0.00,,,,,
2024-10-23 11:55:37,,,,,,,,,,,,,0.00,,
2024-10-23 11:55:41,,,,,,,,,0.00,,,,,,
2024-10-23 11:56:01,,,,,,0.00,,,,,,,,,
2024-10-23 11:56:32,,,,,,,,,,,,,,0.00,0.00
2024-10-23 11:56:33,,0.00,0.00,,,,,,,,,,,,
2024-10-23 11:57:10,,,,,,,,,,,0.00,,,,
2024-10-23 11:57:19,0.00,,,,,,,,,,,,,,
2024-10-23 11:57:50,,,,,,,0.00,,,,,,,,
2024-10-23 11:58:02,,,,0.00,,,,,,,,,,,
2024-10-23 11:58:13,,,,,0.00,,,,,,,,,,
2024-10-23 11:58:13,,,,,,,,,,,,0.00,,,
2024-10-23 11:59:01,,,,,,,,0.00,,,,,,,
2024-10-23 12:00:13,,,,,,,,,,0.00,,,,,
2024-10-23 12:00:37,,,,,,,,,,,,,0.00,,
2024-10-23 12:00:41,,,,,,,,,0.00,,,,,,
2024-10-23 12:01:01,,,,,,0.00,,,,,,,,,
2024-10-23 12:01:32,,,,,,,,,,,,,,0.00,0.00
2024-10-23 12:01:33,,0.00,0.00,,,,,,,,,,,,
2024-10-23 12:02:10,,,,,,,,,,,0.00,,,,
2024-10-23 12:02:14,0.00,,,,,,,,,,,,,,
2024-10-23 12:02:50,,,,,,,0.00,,,,,,,,
2024-10-23 12:03:02,,,,0.00,,,,,,,,,,,
2024-10-23 12:03:13,,,,,0.00,,,,,,,,,,
2024-10-23 12:03:13,,,,,,,,,,,,0.00,,,
2024-10-23 12:04:01,,,,,,,,0.00,,,,,,,
2024-10-23 12:05:13,,,,,,,,,,0.00,,,,,
2024-10-23 12:05:37,,,,,,,,,,,,,0.00,,
2024-10-23 12:05:41,,,,,,,,,0.00,,,,,,
2024-10-23 12:06:01,,,,,,0.00,,,,,,,,,
2024-10-23 12:06:32,,,,,,,,,,,,,,0.00,
2024-10-23 12:06:33,,0.00,0.00,,,,,,,,,,,,0.00
2024-10-23 12:07:10,,,,,,,,,,,0.00,,,,
2024-10-23 12:07:15,0.00,,,,,,,,,,,,,,
2024-10-23 12:07:50,,,,,,,0.00,,,,,,,,
2024-10-23 12:08:02,,,,0.00,,,,,,,,,,,
2024-10-23 12:08:13,,,,,,,,,,,,0.00,,,
2024-10-23 12:08:14,,,,,0.00,,,,,,,,,,
2024-10-23 12:09:01,,,,,,,,0.00,,,,,,,
2024-10-23 12:10:13,,,,,,,,,,0.00,,,,,
2024-10-23 12:10:37,,,,,,,,,,,,,0.00,,
2024-10-23 12:10:42,,,,,,,,,0.00,,,,,,
2024-10-23 12:11:01,,,,,,0.00,,,,,,,,,
2024-10-23 12:11:32,,,,,,,,,,,,,,0.00,
2024-10-23 12:11:33,,,0.00,,,,,,,,,,,,0.00
2024-10-23 12:11:34,,0.00,,,,,,,,,,,,,
2024-10-23 12:12:10,,,,,,,,,,,0.00,,,,
2024-10-23 12:12:19,0.00,,,,,,,,,,,,,,
2024-10-23 12:12:50,,,,,,,0.00,,,,,,,,
2024-10-23 12:13:02,,,,0.00,,,,,,,,,,,
2024-10-23 12:13:13,,,,,,,,,,,,0.00,,,
2024-10-23 12:13:14,,,,,0.00,,,,,,,,,,
2024-10-23 12:14:01,,,,,,,,0.00,,,,,,,
2024-10-23 12:15:13,,,,,,,,,,0.00,,,,,
2024-10-23 12:15:37,,,,,,,,,,,,,0.00,,
2024-10-23 12:15:42,,,,,,,,,0.00,,,,,,
2024-10-23 12:16:01,,,,,,0.00,,,,,,,,,
2024-10-23 12:16:32,,,,,,,,,,,,,,0.00,
2024-10-23 12:16:33,,,0.00,,,,,,,,,,,,0.00
2024-10-23 12:16:34,,0.00,,,,,,,,,,,,,
2024-10-23 12:17:10,,,,,,,,,,,0.00,,,,
2024-10-23 12:17:51,,,,,,,0.00,,,,,,,,
2024-10-23 12:18:02,,,,0.00,,,,,,,,,,,
2024-10-23 12:18:13,,,,,,,,,,,,0.00,,,
2024-10-23 12:18:14,,,,,0.00,,,,,,,,,,
2024-10-23 12:19:01,,,,,,,,0.00,,,,,,,
2024-10-23 12:20:13,,,,,,,,,,0.00,,,,,
2024-10-23 12:20:37,,,,,,,,,,,,,0.00,,
2024-10-23 12:20:42,,,,,,,,,0.00,,,,,,
2024-10-23 12:21:01,,,,,,0.00,,,,,,,,,
2024-10-23 12:21:32,,,,,,,,,,,,,,0.00,
2024-10-23 12:21:33,,,0.00,,,,,,,,,,,,0.00
2024-10-23 12:21:34,,0.00,,,,,,,,,,,,,
2024-10-23 12:22:10,,,,,,,,,,,0.00,,,,
2024-10-23 12:22:20,0.00,,,,,,,,,,,,,,
2024-10-23 12:22:51,,,,,,,0.00,,,,,,,,
2024-10-23 12:23:02,,,,0.00,,,,,,,,,,,
2024-10-23 12:23:13,,,,,,,,,,,,0.00,,,
2024-10-23 12:23:14,,,,,0.00,,,,,,,,,,
2024-10-23 12:24:01,,,,,,,,0.00,,,,,,,
2024-10-23 12:25:13,,,,,,,,,,0.00,,,,,
2024-10-23 12:25:37,,,,,,,,,,,,,0.00,,
2024-10-23 12:25:42,,,,,,,,,0.00,,,,,,
2024-10-23 12:26:01,,,,,,0.00,,,,,,,,,
2024-10-23 12:26:32,,,,,,,,,,,,,,0.00,
2024-10-23 12:26:33,,,0.00,,,,,,,,,,,,0.00
2024-10-23 12:26:34,,0.00,,,,,,,,,,,,,
2024-10-23 12:27:10,,,,,,,,,,,0.00,,,,
2024-10-23 12:27:15,0.00,,,,,,,,,,,,,,
2024-10-23 12:27:51,,,,,,,0.00,,,,,,,,
2024-10-23 12:28:02,,,,0.00,,,,,,,,,,,
2024-10-23 12:28:13,,,,,,,,,,,,0.00,,,
2024-10-23 12:28:14,,,,,0.00,,,,,,,,,,
2024-10-23 12:29:01,,,,,,,,0.00,,,,,,,
2024-10-23 12:30:14,,,,,,,,,,0.00,,,,,
2024-10-23 12:30:37,,,,,,,,,,,,,0.00,,
2024-10-23 12:30:42,,,,,,,,,0.00,,,,,,
2024-10-23 12:31:01,,,,,,0.00,,,,,,,,,
2024-10-23 12:31:32,,,,,,,,,,,,,,0.00,
2024-10-23 12:31:33,,,0.00,,,,,,,,,,,,0.00
2024-10-23 12:31:34,,0.00,,,,,,,,,,,,,
2024-10-23 12:32:10,,,,,,,,,,,0.00,,,,
2024-10-23 12:32:15,0.00,,,,,,,,,,,,,,
2024-10-23 12:32:51,,,,,,,0.00,,,,,,,,
2024-10-23 12:33:02,,,,0.00,,,,,,,,,,,
2024-10-23 12:33:13,,,,,,,,,,,,0.00,,,
2024-10-23 12:33:14,,,,,0.00,,,,,,,,,,
2024-10-23 12:34:01,,,,,,,,0.00,,,,,,,
2024-10-23 12:35:14,,,,,,,,,,0.00,,,,,
2024-10-23 12:35:37,,,,,,,,,,,,,0.00,,
2024-10-23 12:35:42,,,,,,,,,0.00,,,,,,
2024-10-23 12:36:01,,,,,,0.00,,,,,,,,,
2024-10-23 12:36:33,,,0.00,,,,,,,,,,,0.00,0.00
2024-10-23 12:36:34,,0.00,,,,,,,,,,,,,
2024-10-23 12:37:10,,,,,,,,,,,0.00,,,,
2024-10-23 12:37:15,0.00,,,,,,,,,,,,,,
2024-10-23 12:37:51,,,,,,,0.00,,,,,,,,
2024-10-23 12:38:02,,,,0.00,,,,,,,,,,,
2024-10-23 12:38:13,,,,,,,,,,,,0.00,,,
2024-10-23 12:38:14,,,,,0.00,,,,,,,,,,
2024-10-23 12:39:01,,,,,,,,0.00,,,,,,,
2024-10-23 12:40:14,,,,,,,,,,0.00,,,,,
2024-10-23 12:40:37,,,,,,,,,,,,,0.00,,
2024-10-23 12:40:42,,,,,,,,,0.00,,,,,,
2024-10-23 12:41:01,,,,,,0.00,,,,,,,,,
2024-10-23 12:41:33,,,,,,,,,,,,,,0.00,0.00
2024-10-23 12:41:34,,0.00,0.00,,,,,,,,,,,,
2024-10-23 12:42:10,,,,,,,,,,,0.00,,,,
2024-10-23 12:42:15,0.00,,,,,,,,,,,,,,
2024-10-23 12:42:52,,,,,,,0.00,,,,,,,,
2024-10-23 12:43:02,,,,0.00,,,,,,,,,,,
2024-10-23 12:43:13,,,,,,,,,,,,0.00,,,
2024-10-23 12:43:14,,,,,0.00,,,,,,,,,,
2024-10-23 12:44:01,,,,,,,,0.00,,,,,,,
2024-10-23 12:45:14,,,,,,,,,,0.00,,,,,
2024-10-23 12:45:37,,,,,,,,,,,,,0.00,,
2024-10-23 12:45:42,,,,,,,,,0.00,,,,,,
2024-10-23 12:46:01,,,,,,0.00,,,,,,,,,
2024-10-23 12:46:33,,,,,,,,,,,,,,0.00,0.00
2024-10-23 12:46:34,,0.00,0.00,,,,,,,,,,,,
2024-10-23 12:47:10,,,,,,,,,,,0.00,,,,
2024-10-23 12:47:16,0.00,,,,,,,,,,,,,,
2024-10-23 12:47:52,,,,,,,0.00,,,,,,,,
2024-10-23 12:48:02,,,,0.00,,,,,,,,,,,
2024-10-23 12:48:13,,,,,,,,,,,,0.00,,,
2024-10-23 12:48:14,,,,,0.00,,,,,,,,,,
2024-10-23 12:49:02,,,,,,,,0.00,,,,,,,
2024-10-23 12:50:14,,,,,,,,,,0.00,,,,,
2024-10-23 12:50:37,,,,,,,,,,,,,0.00,,
2024-10-23 12:50:42,,,,,,,,,0.00,,,,,,
2024-10-23 12:51:02,,,,,,0.00,,,,,,,,,
2024-10-23 12:51:33,,,,,,,,,,,,,,0.00,0.00
2024-10-23 12:51:34,,0.00,0.00,,,,,,,,,,,,
2024-10-23 12:52:10,,,,,,,,,,,0.00,,,,
2024-10-23 12:52:15,0.00,,,,,,,,,,,,,,
2024-10-23 12:52:52,,,,,,,0.00,,,,,,,,
2024-10-23 12:53:02,,,,0.00,,,,,,,,,,,
2024-10-23 12:53:13,,,,,,,,,,,,0.00,,,
2024-10-23 12:53:14,,,,,0.00,,,,,,,,,,
2024-10-23 12:54:02,,,,,,,,0.00,,,,,,,
2024-10-23 12:55:14,,,,,,,,,,0.00,,,,,
2024-10-23 12:55:37,,,,,,,,,,,,,0.00,,
2024-10-23 12:55:42,,,,,,,,,0.00,,,,,,
2024-10-23 12:56:02,,,,,,0.00,,,,,,,,,
2024-10-23 12:56:33,,,,,,,,,,,,,,0.00,0.00
2024-10-23 12:56:34,,0.00,0.00,,,,,,,,,,,,
2024-10-23 12:57:10,,,,,,,,,,,0.00,,,,
2024-10-23 12:57:17,0.00,,,,,,,,,,,,,,
2024-10-23 12:57:52,,,,,,,0.00,,,,,,,,
2024-10-23 12:58:02,,,,0.00,,,,,,,,,,,
2024-10-23 12:58:13,,,,,,,,,,,,0.00,,,
2024-10-23 12:58:14,,,,,0.00,,,,,,,,,,
2024-10-23 12:59:02,,,,,,,,0.00,,,,,,,
2024-10-23 13:00:14,,,,,,,,,,0.00,,,,,
2024-10-23 13:00:37,,,,,,,,,,,,,0.00,,
2024-10-23 13:00:42,,,,,,,,,0.00,,,,,,
2024-10-23 13:01:02,,,,,,0.00,,,,,,,,,
2024-10-23 13:01:33,,,,,,,,,,,,,,0.00,
2024-10-23 13:01:34,,0.00,0.00,,,,,,,,,,,,0.00
2024-10-23 13:02:10,,,,,,,,,,,0.00,,,,
2024-10-23 13:02:16,0.00,,,,,,,,,,,,,,
2024-10-23 13:02:52,,,,,,,0.00,,,,,,,,
2024-10-23 13:03:02,,,,0.00,,,,,,,,,,,
2024-10-23 13:03:13,,,,,,,,,,,,0.00,,,
2024-10-23 13:03:14,,,,,0.00,,,,,,,,,,
2024-10-23 13:04:02,,,,,,,,0.00,,,,,,,
2024-10-23 13:05:14,,,,,,,,,,0.00,,,,,
2024-10-23 13:05:37,,,,,,,,,,,,,0.00,,
2024-10-23 13:05:42,,,,,,,,,0.00,,,,,,
2024-10-23 13:06:02,,,,,,0.00,,,,,,,,,
2024-10-23 13:06:33,,,,,,,,,,,,,,0.00,
2024-10-23 13:06:34,,0.00,0.00,,,,,,,,,,,,0.00
2024-10-23 13:07:10,,,,,,,,,,,0.00,,,,
2024-10-23 13:07:15,0.00,,,,,,,,,,,,,,
2024-10-23 13:07:52,,,,,,,0.00,,,,,,,,
2024-10-23 13:08:02,,,,0.00,,,,,,,,,,,
2024-10-23 13:08:13,,,,,,,,,,,,0.00,,,
2024-10-23 13:08:14,,,,,0.00,,,,,,,,,,
2024-10-23 13:09:02,,,,,,,,0.00,,,,,,,
2024-10-23 13:10:14,,,,,,,,,,0.00,,,,,
2024-10-23 13:10:37,,,,,,,,,,,,,0.00,,
2024-10-23 13:10:42,,,,,,,,,0.00,,,,,,
2024-10-23 13:11:02,,,,,,0.00,,,,,,,,,
2024-10-23 13:11:33,,,,,,,,,,,,,,0.00,
2024-10-23 13:11:34,,0.00,,,,,,,,,,,,,0.00
2024-10-23 13:11:35,,,0.00,,,,,,,,,,,,
2024-10-23 13:12:10,,,,,,,,,,,0.00,,,,
2024-10-23 13:12:15,0.00,,,,,,,,,,,,,,
2024-10-23 13:12:52,,,,,,,0.00,,,,,,,,
2024-10-23 13:13:02,,,,0.00,,,,,,,,,,,
2024-10-23 13:13:13,,,,,,,,,,,,0.00,,,
2024-10-23 13:13:14,,,,,0.00,,,,,,,,,,
2024-10-23 13:14:02,,,,,,,,0.00,,,,,,,
2024-10-23 13:15:14,,,,,,,,,,0.00,,,,,
2024-10-23 13:15:38,,,,,,,,,,,,,0.00,,
2024-10-23 13:15:42,,,,,,,,,0.00,,,,,,
2024-10-23 13:16:02,,,,,,0.00,,,,,,,,,
2024-10-23 13:16:33,,,,,,,,,,,,,,0.00,
2024-10-23 13:16:34,,,0.00,,,,,,,,,,,,0.00
2024-10-23 13:16:35,,0.00,,,,,,,,,,,,,
2024-10-23 13:17:10,,,,,,,,,,,0.00,,,,
2024-10-23 13:17:16,0.00,,,,,,,,,,,,,,
2024-10-23 13:17:52,,,,,,,0.00,,,,,,,,
2024-10-23 13:18:02,,,,0.00,,,,,,,,,,,
2024-10-23 13:18:13,,,,,,,,,,,,0.00,,,
2024-10-23 13:18:14,,,,,0.00,,,,,,,,,,
2024-10-23 13:19:02,,,,,,,,0.00,,,,,,,
2024-10-23 13:20:14,,,,,,,,,,0.00,,,,,
2024-10-23 13:20:38,,,,,,,,,,,,,0.00,,
2024-10-23 13:20:42,,,,,,,,,0.00,,,,,,
2024-10-23 13:21:03,,,,,,0.00,,,,,,,,,
2024-10-23 13:21:33,,,,,,,,,,,,,,0.00,
2024-10-23 13:21:34,,,0.00,,,,,,,,,,,,0.00
2024-10-23 13:21:35,,0.00,,,,,,,,,,,,,
2024-10-23 13:22:10,,,,,,,,,,,0.00,,,,
2024-10-23 13:22:16,0.00,,,,,,,,,,,,,,
2024-10-23 13:22:52,,,,,,,0.00,,,,,,,,
2024-10-23 13:23:02,,,,0.00,,,,,,,,,,,
2024-10-23 13:23:13,,,,,,,,,,,,0.00,,,
2024-10-23 13:23:14,,,,,0.00,,,,,,,,,,
2024-10-23 13:24:02,,,,,,,,0.00,,,,,,,
2024-10-23 13:25:14,,,,,,,,,,0.00,,,,,
2024-10-23 13:25:38,,,,,,,,,,,,,0.00,,
2024-10-23 13:25:42,,,,,,,,,0.00,,,,,,
2024-10-23 13:26:03,,,,,,0.00,,,,,,,,,
2024-10-23 13:26:33,,,,,,,,,,,,,,0.00,
2024-10-23 13:26:34,,,0.00,,,,,,,,,,,,0.00
2024-10-23 13:26:35,,0.00,,,,,,,,,,,,,
2024-10-23 13:27:10,,,,,,,,,,,0.00,,,,
2024-10-23 13:27:16,0.00,,,,,,,,,,,,,,
2024-10-23 13:27:52,,,,,,,0.00,,,,,,,,
2024-10-23 13:28:02,,,,0.00,,,,,,,,,,,
2024-10-23 13:28:13,,,,,,,,,,,,0.00,,,
2024-10-23 13:28:14,,,,,0.00,,,,,,,,,,
2024-10-23 13:29:02,,,,,,,,0.00,,,,,,,
2024-10-23 13:30:14,,,,,,,,,,0.00,,,,,
2024-10-23 13:30:38,,,,,,,,,,,,,0.00,,
